,Date,Close,Rolling Close Df
5714,2014-03-22,6494.9,476.89999999999964
5715,2014-03-24,6583.5,593.8999999999996
5716,2014-03-25,6589.7,533.5999999999995
5717,2014-03-26,6601.4,412.39999999999964
5718,2014-03-27,6641.7,438.39999999999964
5719,2014-03-28,6695.9,573.0
5720,2014-03-31,6704.2,705.1999999999998
5721,2014-04-01,6721.0,725.6000000000004
5722,2014-04-02,6752.5,637.1999999999998
5723,2014-04-03,6736.1,677.0
5724,2014-04-04,6694.3,637.1999999999998
5725,2014-04-07,6695.0,603.1999999999998
5726,2014-04-09,6796.2,620.0999999999995
5727,2014-04-10,6796.4,578.5999999999995
5728,2014-04-11,6776.3,574.5
5729,2014-04-15,6733.1,572.2000000000007
5730,2014-04-16,6675.3,434.1999999999998
5731,2014-04-17,6779.4,519.5
5732,2014-04-21,6817.6,453.7000000000007
5733,2014-04-22,6815.3,482.5
5734,2014-04-23,6840.8,532.9000000000005
5735,2014-04-25,6782.7,545.6999999999998
5736,2014-04-28,6761.2,592.8000000000002
5737,2014-04-29,6715.2,560.5
5738,2014-04-30,6696.4,557.3999999999996
5739,2014-05-02,6694.8,477.6999999999998
5740,2014-05-05,6699.3,532.6999999999998
5741,2014-05-06,6715.3,441.10000000000036
5742,2014-05-07,6652.5,368.0
5743,2014-05-08,6659.8,391.40000000000055
5744,2014-05-09,6858.8,579.9000000000005
5745,2014-05-12,7014.2,700.3999999999996
5746,2014-05-13,7108.7,817.5999999999995
5747,2014-05-14,7108.7,804.6999999999998
5748,2014-05-15,7123.1,821.5
5749,2014-05-16,7203.0,981.8999999999996
5750,2014-05-19,7263.5,1052.3999999999996
5751,2014-05-20,7275.5,1084.1000000000004
5752,2014-05-21,7252.9,1090.6999999999998
5753,2014-05-22,7276.4,1101.7999999999993
5754,2014-05-23,7367.1,1198.8000000000002
5755,2014-05-26,7359.0,1187.6000000000004
5756,2014-05-27,7318.0,1045.3000000000002
5757,2014-05-28,7329.6,1087.8000000000002
5758,2014-05-29,7235.6,914.7000000000007
5759,2014-05-30,7229.9,911.0
5760,2014-06-02,7362.5,1100.8999999999996
5761,2014-06-03,7415.8,1111.9000000000005
5762,2014-06-04,7402.2,1088.3999999999996
5763,2014-06-05,7474.1,1135.2000000000007
5764,2014-06-06,7583.4,1237.7999999999993
5765,2014-06-09,7654.6,1387.9000000000005
5766,2014-06-10,7656.4,1520.5999999999995
5767,2014-06-11,7626.8,1500.6000000000004
5768,2014-06-12,7649.9,1529.6999999999998
5769,2014-06-13,7542.1,1468.4000000000005
5770,2014-06-16,7533.5,1444.0
5771,2014-06-17,7631.7,1629.8999999999996
5772,2014-06-18,7558.2,1557.3000000000002
5773,2014-06-19,7540.7,1518.3000000000002
5774,2014-06-20,7511.4,1475.0999999999995
5775,2014-06-23,7493.3,1430.1000000000004
5776,2014-06-24,7580.2,1526.8000000000002
5777,2014-06-25,7569.2,1506.5
5778,2014-06-26,7493.2,1409.1999999999998
5779,2014-06-27,7508.8,1507.6999999999998
5780,2014-06-30,7611.3,1563.0
5781,2014-07-01,7634.7,1561.3999999999996
5782,2014-07-02,7725.1,1598.0
5783,2014-07-03,7714.8,1562.1000000000004
5784,2014-07-04,7751.6,1660.2000000000007
5785,2014-07-07,7787.1,1631.7000000000007
5786,2014-07-08,7623.2,1437.0999999999995
5787,2014-07-09,7585.0,1385.0
5788,2014-07-10,7567.7,1328.8999999999996
5789,2014-07-11,7459.6,1182.7000000000007
5790,2014-07-14,7454.1,1232.7000000000007
5791,2014-07-15,7526.6,1228.7000000000007
5792,2014-07-16,7624.4,1295.7999999999993
5793,2014-07-17,7640.4,1239.2999999999993
5794,2014-07-18,7663.9,1137.2999999999993
5795,2014-07-21,7684.2,1147.0
5796,2014-07-22,7767.8,1255.9000000000005
5797,2014-07-23,7795.7,1278.8000000000002
5798,2014-07-24,7830.6,1337.5
5799,2014-07-25,7790.4,1286.1999999999998
5800,2014-07-28,7748.7,1232.0999999999995
5801,2014-07-30,7791.4,1267.3999999999996
5802,2014-07-31,7721.3,1238.1999999999998
5803,2014-08-01,7602.6,1109.4000000000005
5804,2014-08-04,7683.6,1188.7000000000007
5805,2014-08-05,7746.5,1163.0
5806,2014-08-06,7672.0,1082.3000000000002
5807,2014-08-07,7649.2,1047.8000000000002
5808,2014-08-08,7568.5,926.8000000000002
5809,2014-08-11,7625.9,930.0
5810,2014-08-12,7727.0,1022.8000000000002
5811,2014-08-13,7739.5,1018.5
5812,2014-08-14,7791.7,1039.1999999999998
5813,2014-08-18,7874.2,1138.0999999999995
5814,2014-08-19,7897.5,1203.1999999999998
5815,2014-08-20,7875.3,1180.3000000000002
5816,2014-08-21,7891.1,1094.9000000000005
5817,2014-08-22,7913.2,1116.8000000000002
5818,2014-08-25,7906.3,1130.0
5819,2014-08-26,7904.7,1171.5999999999995
5820,2014-08-27,7936.0,1260.6999999999998
5821,2014-08-28,7954.3,1174.9000000000005
5822,2014-09-01,8027.7,1210.0999999999995
5823,2014-09-02,8083.0,1267.6999999999998
5824,2014-09-03,8114.6,1273.8000000000002
5825,2014-09-04,8095.9,1313.1999999999998
5826,2014-09-05,8086.8,1325.6000000000004
5827,2014-09-08,8173.9,1458.6999999999998
5828,2014-09-09,8152.9,1456.5
5829,2014-09-10,8094.1,1399.3000000000002
5830,2014-09-11,8085.7,1386.3999999999996
5831,2014-09-12,8105.5,1390.1999999999998
5832,2014-09-15,8042.0,1389.5
5833,2014-09-16,7932.9,1273.0999999999995
5834,2014-09-17,7975.5,1116.6999999999998
5835,2014-09-18,8114.7,1100.5
5836,2014-09-19,8121.4,1012.6999999999998
5837,2014-09-22,8146.3,1037.6000000000004
5838,2014-09-23,8017.5,894.3999999999996
5839,2014-09-24,8002.4,799.3999999999996
5840,2014-09-25,7911.8,648.3000000000002
5841,2014-09-26,7968.8,693.3000000000002
5842,2014-09-29,7958.9,706.0
5843,2014-09-30,7964.8,688.4000000000005
5844,2014-10-01,7945.5,578.3999999999996
5845,2014-10-07,7852.4,493.39999999999964
5846,2014-10-08,7842.7,524.6999999999998
5847,2014-10-09,7960.5,630.8999999999996
5848,2014-10-10,7859.9,624.2999999999993
5849,2014-10-13,7884.2,654.3000000000002
5850,2014-10-14,7864.0,501.5
5851,2014-10-16,7748.2,332.39999999999964
5852,2014-10-17,7779.7,377.5
5853,2014-10-20,7879.4,405.2999999999993
5854,2014-10-21,7927.7,344.3000000000002
5855,2014-10-22,7995.9,341.2999999999993
5856,2014-10-23,8014.5,358.10000000000036
5857,2014-10-27,7991.7,364.89999999999964
5858,2014-10-28,8027.6,377.7000000000007
5859,2014-10-29,8090.4,548.2999999999993
5860,2014-10-30,8169.2,635.6999999999998
5861,2014-10-31,8322.2,690.5000000000009
5862,2014-11-03,8324.1,765.9000000000005
5863,2014-11-05,8338.3,797.5999999999995
5864,2014-11-07,8337.0,825.6000000000004
5865,2014-11-10,8344.2,850.9000000000005
5866,2014-11-11,8362.6,782.4000000000005
5867,2014-11-12,8383.3,814.0999999999995
5868,2014-11-13,8357.8,864.5999999999995
5869,2014-11-14,8389.9,881.0999999999995
5870,2014-11-17,8430.7,819.4000000000005
5871,2014-11-18,8425.9,791.1999999999998
5872,2014-11-19,8382.3,657.1999999999989
5873,2014-11-20,8401.9,687.0999999999995
5874,2014-11-21,8477.3,725.6999999999989
5875,2014-11-24,8530.1,743.0
5876,2014-11-25,8463.1,839.9000000000005
5877,2014-11-26,8475.7,890.7000000000007
5878,2014-11-27,8494.2,926.5000000000009
5879,2014-11-28,8588.2,1128.6000000000004
5880,2014-12-01,8555.9,1101.7999999999993
5881,2014-12-02,8524.7,998.1000000000004
5882,2014-12-03,8537.6,913.2000000000007
5883,2014-12-04,8564.4,924.0
5884,2014-12-05,8538.3,874.3999999999996
5885,2014-12-08,8438.2,754.0000000000009
5886,2014-12-09,8340.7,572.9000000000005
5887,2014-12-10,8355.6,559.9000000000005
5888,2014-12-11,8292.9,462.2999999999993
5889,2014-12-12,8224.1,433.7000000000007
5890,2014-12-15,8219.6,470.90000000000055
5891,2014-12-16,8067.6,276.2000000000007
5892,2014-12-17,8029.8,308.5
5893,2014-12-18,8159.3,556.6999999999998
5894,2014-12-19,8225.2,541.6000000000004
5895,2014-12-22,8324.0,577.5
5896,2014-12-23,8267.0,595.0
5897,2014-12-24,8174.1,524.9000000000005
5898,2014-12-26,8200.7,632.2000000000007
5899,2014-12-29,8246.3,620.3999999999996
5900,2014-12-30,8248.2,521.2000000000007
5901,2014-12-31,8282.7,543.2000000000007
5902,2015-01-01,8284.0,492.3000000000002
5903,2015-01-02,8395.4,521.1999999999998
5904,2015-01-05,8378.4,480.89999999999964
5905,2015-01-06,8127.3,252.0
5906,2015-01-07,8102.1,211.0
5907,2015-01-08,8234.6,321.40000000000055
5908,2015-01-09,8284.5,378.1999999999998
5909,2015-01-12,8323.0,418.3000000000002
5910,2015-01-13,8299.4,363.39999999999964
5911,2015-01-14,8277.5,323.1999999999998
5912,2015-01-15,8494.1,466.40000000000055
5913,2015-01-16,8513.8,430.7999999999993
5914,2015-01-19,8550.7,436.10000000000036
5915,2015-01-20,8695.6,599.7000000000007
5916,2015-01-21,8729.5,642.6999999999998
5917,2015-01-22,8761.4,587.5
5918,2015-01-23,8835.6,682.7000000000007
5919,2015-01-27,8910.5,816.3999999999996
5920,2015-01-28,8914.3,828.5999999999995
5921,2015-01-29,8952.3,846.7999999999993
5922,2015-01-30,8808.9,766.8999999999996
5923,2015-02-02,8797.4,864.5
5924,2015-02-03,8756.5,781.0
5925,2015-02-04,8723.7,609.0000000000009
5926,2015-02-05,8711.7,590.3000000000011
5927,2015-02-06,8661.0,514.6999999999998
5928,2015-02-09,8526.3,508.7999999999993
5929,2015-02-10,8565.5,563.1000000000004
5930,2015-02-11,8627.4,715.5999999999995
5931,2015-02-12,8711.5,742.6999999999998
5932,2015-02-13,8805.5,846.6000000000004
5933,2015-02-16,8809.3,844.4999999999991
5934,2015-02-18,8869.1,923.6000000000004
5935,2015-02-19,8895.3,1042.8999999999996
5936,2015-02-20,8833.6,990.9000000000005
5937,2015-02-23,8754.9,794.3999999999996
5938,2015-02-24,8762.1,902.2000000000007
5939,2015-02-25,8767.2,883.0000000000009
5940,2015-02-26,8683.8,819.7999999999993
5941,2015-02-27,8844.6,1096.4000000000005
5942,2015-02-28,8901.8,1122.0999999999995
5943,2015-03-02,8956.7,1077.300000000001
5944,2015-03-03,8996.2,1068.500000000001
5945,2015-03-04,8922.6,926.7000000000007
5946,2015-03-05,8937.7,923.2000000000007
5947,2015-03-09,8756.7,765.0000000000009
5948,2015-03-10,8712.0,684.3999999999996
5949,2015-03-11,8699.9,609.5
5950,2015-03-12,8776.0,606.8000000000002
5951,2015-03-13,8647.7,325.5
5952,2015-03-16,8633.1,309.0
5953,2015-03-17,8723.3,385.0
5954,2015-03-18,8685.9,348.89999999999964
5955,2015-03-19,8634.6,290.39999999999964
5956,2015-03-20,8570.9,208.29999999999927
5957,2015-03-23,8550.9,167.60000000000036
5958,2015-03-24,8542.9,185.10000000000036
5959,2015-03-25,8530.8,140.89999999999964
5960,2015-03-26,8342.1,-88.60000000000036
5961,2015-03-27,8341.4,-84.5
5962,2015-03-30,8492.3,110.0
5963,2015-03-31,8491.0,89.10000000000036
5964,2015-04-01,8586.2,108.90000000000146
5965,2015-04-06,8659.9,129.79999999999927
5966,2015-04-07,8660.3,197.1999999999989
5967,2015-04-08,8714.4,238.6999999999989
5968,2015-04-09,8778.3,284.09999999999854
5969,2015-04-10,8780.3,192.09999999999854
5970,2015-04-13,8834.0,278.10000000000036
5971,2015-04-15,8750.2,225.5
5972,2015-04-16,8706.7,169.10000000000036
5973,2015-04-17,8606.0,41.600000000000364
5974,2015-04-20,8448.1,-90.19999999999891
5975,2015-04-21,8377.7,-60.5
5976,2015-04-22,8429.7,89.0
5977,2015-04-23,8398.3,42.69999999999891
5978,2015-04-24,8305.2,12.300000000001091
5979,2015-04-27,8213.8,-10.300000000001091
5980,2015-04-28,8285.6,66.0
5981,2015-04-29,8239.7,172.10000000000036
5982,2015-04-30,8181.5,151.69999999999982
5983,2015-05-04,8331.9,172.59999999999945
5984,2015-05-05,8324.8,99.59999999999854
5985,2015-05-06,8097.0,-227.0
5986,2015-05-07,8057.3,-209.69999999999982
5987,2015-05-08,8191.5,17.399999999999636
5988,2015-05-11,8325.2,124.5
5989,2015-05-12,8126.9,-119.39999999999964
5990,2015-05-13,8235.4,-12.800000000001091
5991,2015-05-14,8224.2,-58.5
5992,2015-05-15,8262.3,-21.700000000000728
5993,2015-05-18,8373.6,-21.799999999999272
5994,2015-05-19,8365.6,-12.799999999999272
5995,2015-05-20,8423.2,295.90000000000055
5996,2015-05-21,8421.0,318.89999999999964
5997,2015-05-22,8458.9,224.29999999999927
5998,2015-05-25,8370.2,85.70000000000073
5999,2015-05-26,8339.3,16.299999999999272
6000,2015-05-27,8334.6,35.20000000000073
6001,2015-05-28,8319.0,41.5
6002,2015-05-29,8433.6,-60.5
6003,2015-06-01,8433.4,-80.39999999999964
6004,2015-06-02,8236.4,-314.3000000000011
6005,2015-06-03,8135.1,-560.5
6006,2015-06-04,8130.6,-598.8999999999996
6007,2015-06-05,8114.7,-646.6999999999998
6008,2015-06-08,8044.1,-791.5
6009,2015-06-09,8022.4,-888.1000000000004
6010,2015-06-10,8124.4,-789.8999999999996
6011,2015-06-11,7965.3,-986.9999999999991
6012,2015-06-12,7982.9,-826.0
6013,2015-06-15,8013.9,-783.5
6014,2015-06-16,8047.3,-709.1999999999998
6015,2015-06-17,8091.5,-632.2000000000007
6016,2015-06-18,8174.6,-537.1000000000004
6017,2015-06-19,8224.9,-436.10000000000036
6018,2015-06-22,8353.1,-173.1999999999989
6019,2015-06-23,8381.5,-184.0
6020,2015-06-24,8360.8,-266.60000000000036
6021,2015-06-25,8398.0,-313.5
6022,2015-06-26,8381.1,-424.39999999999964
6023,2015-06-29,8318.4,-490.89999999999964
6024,2015-06-30,8368.5,-500.60000000000036
6025,2015-07-01,8453.0,-442.2999999999993
6026,2015-07-02,8444.9,-388.7000000000007
6027,2015-07-03,8484.9,-270.0
6028,2015-07-06,8522.1,-240.0
6029,2015-07-07,8510.8,-256.40000000000146
6030,2015-07-08,8363.0,-320.7999999999993
6031,2015-07-09,8328.5,-516.1000000000004
6032,2015-07-10,8360.5,-541.2999999999993
6033,2015-07-13,8459.6,-497.10000000000036
6034,2015-07-14,8454.1,-542.1000000000004
6035,2015-07-15,8523.8,-398.8000000000011
6036,2015-07-16,8608.0,-329.7000000000007
6037,2015-07-17,8609.8,-146.90000000000146
6038,2015-07-20,8603.4,-108.60000000000036
6039,2015-07-21,8529.4,-170.5
6040,2015-07-22,8633.5,-142.5
6041,2015-07-23,8589.8,-57.900000000001455
6042,2015-07-24,8521.5,-111.60000000000036
6043,2015-07-27,8361.0,-362.2999999999993
6044,2015-07-28,8337.0,-348.89999999999964
6045,2015-07-29,8375.0,-259.60000000000036
6046,2015-07-30,8421.8,-149.10000000000036
6047,2015-07-31,8532.8,-18.100000000000364
6048,2015-08-03,8543.0,0.1000000000003638
6049,2015-08-04,8516.9,-13.899999999999636
6050,2015-08-05,8567.9,225.79999999999927
6051,2015-08-06,8588.6,247.20000000000073
6052,2015-08-07,8564.6,72.30000000000109
6053,2015-08-10,8525.6,34.600000000000364
6054,2015-08-11,8462.3,-123.90000000000146
6055,2015-08-12,8349.4,-310.5
6056,2015-08-13,8355.8,-304.5
6057,2015-08-14,8518.5,-195.89999999999964
6058,2015-08-17,8477.3,-301.0
6059,2015-08-18,8466.5,-313.7999999999993
6060,2015-08-19,8495.1,-338.89999999999964
6061,2015-08-20,8372.7,-377.5
6062,2015-08-21,8299.9,-406.8000000000011
6063,2015-08-24,7809.0,-797.0
6064,2015-08-25,7880.7,-567.4000000000005
6065,2015-08-26,7791.8,-585.9000000000005
6066,2015-08-27,7948.9,-480.8000000000011
6067,2015-08-28,8001.9,-396.39999999999964
6068,2015-08-31,7971.3,-333.90000000000055
6069,2015-09-01,7785.8,-427.9999999999991
6070,2015-09-02,7717.0,-568.6000000000004
6071,2015-09-03,7823.0,-416.7000000000007
6072,2015-09-04,7655.0,-526.5
6073,2015-09-07,7558.8,-773.0999999999995
6074,2015-09-08,7688.2,-636.5999999999995
6075,2015-09-09,7818.6,-278.39999999999964
6076,2015-09-10,7788.1,-269.1999999999998
6077,2015-09-11,7789.3,-402.1999999999998
6078,2015-09-14,7872.2,-453.0000000000009
6079,2015-09-15,7829.1,-297.7999999999993
6080,2015-09-16,7899.1,-336.2999999999993
6081,2015-09-18,7981.9,-242.3000000000011
6082,2015-09-21,7977.1,-285.1999999999989
6083,2015-09-22,7812.0,-561.6000000000004
6084,2015-09-23,7845.9,-519.7000000000007
6085,2015-09-24,7868.5,-554.7000000000007
6086,2015-09-28,7795.7,-625.3000000000002
6087,2015-09-29,7843.3,-615.5999999999995
6088,2015-09-30,7948.9,-421.3000000000011
6089,2015-10-01,7950.9,-388.39999999999964
6090,2015-10-05,8119.3,-215.30000000000018
6091,2015-10-06,8152.9,-166.10000000000036
6092,2015-10-07,8177.4,-256.2000000000007
6093,2015-10-08,8129.3,-304.09999999999945
6094,2015-10-09,8189.7,-46.69999999999982
6095,2015-10-12,8143.6,8.5
6096,2015-10-13,8131.7,1.0999999999994543
6097,2015-10-14,8107.9,-6.800000000000182
6098,2015-10-15,8179.5,135.39999999999964
6099,2015-10-16,8238.1,215.70000000000073
6100,2015-10-19,8275.0,150.60000000000036
6101,2015-10-20,8261.6,296.3000000000002
6102,2015-10-21,8251.7,268.8000000000011
6103,2015-10-23,8295.4,281.5
6104,2015-10-26,8260.5,213.19999999999982
6105,2015-10-27,8232.9,141.39999999999964
6106,2015-10-28,8171.2,-3.4000000000005457
6107,2015-10-29,8111.7,-113.19999999999982
6108,2015-10-30,8065.8,-287.3000000000002
6109,2015-11-02,8050.8,-330.6999999999998
6110,2015-11-03,8060.7,-300.09999999999945
6111,2015-11-04,8040.2,-357.8000000000002
6112,2015-11-05,7955.4,-425.7000000000007
6113,2015-11-06,7954.3,-364.09999999999945
6114,2015-11-09,7915.2,-453.3000000000002
6115,2015-11-10,7783.3,-669.6999999999998
6116,2015-11-11,7825.0,-619.8999999999996
6117,2015-11-13,7762.2,-722.6999999999998
6118,2015-11-16,7806.6,-715.5
6119,2015-11-17,7837.5,-673.2999999999993
6120,2015-11-18,7731.8,-631.1999999999998
6121,2015-11-19,7842.7,-485.8000000000002
6122,2015-11-20,7856.5,-504.0
6123,2015-11-23,7849.2,-610.4000000000005
6124,2015-11-24,7831.6,-622.5
6125,2015-11-26,7883.8,-639.9999999999991
6126,2015-11-27,7942.7,-665.3000000000002
6127,2015-11-30,7935.2,-674.5999999999995
6128,2015-12-01,7954.9,-648.5
6129,2015-12-02,7931.3,-598.0999999999995
6130,2015-12-03,7864.1,-769.3999999999996
6131,2015-12-04,7781.9,-807.8999999999996
6132,2015-12-07,7765.4,-756.1000000000004
6133,2015-12-08,7701.7,-659.3000000000002
6134,2015-12-09,7612.5,-724.5
6135,2015-12-10,7683.3,-691.6999999999998
6136,2015-12-11,7610.4,-811.3999999999996
6137,2015-12-14,7650.0,-882.7999999999993
6138,2015-12-15,7700.9,-842.1000000000004
6139,2015-12-16,7750.9,-766.0
6140,2015-12-17,7844.3,-723.5999999999995
6141,2015-12-18,7761.9,-826.7000000000007
6142,2015-12-21,7834.4,-730.2000000000007
6143,2015-12-22,7786.1,-739.5
6144,2015-12-23,7865.9,-596.3999999999996
6145,2015-12-24,7861.0,-488.39999999999964
6146,2015-12-28,7925.1,-430.6999999999989
6147,2015-12-29,7928.9,-589.6000000000004
6148,2015-12-30,7896.2,-581.0999999999995
6149,2015-12-31,7946.3,-520.1999999999998
6150,2016-01-01,7963.2,-531.9000000000005
6151,2016-01-04,7791.3,-581.4000000000005
6152,2016-01-05,7784.6,-515.2999999999993
6153,2016-01-06,7741.0,-68.0
6154,2016-01-07,7568.3,-312.39999999999964
6155,2016-01-08,7601.3,-190.5
6156,2016-01-11,7563.8,-385.09999999999945
6157,2016-01-12,7510.3,-491.59999999999945
6158,2016-01-13,7562.4,-408.90000000000055
6159,2016-01-14,7536.8,-249.0
6160,2016-01-15,7437.8,-279.1999999999998
6161,2016-01-18,7351.0,-472.0
6162,2016-01-19,7435.1,-219.89999999999964
6163,2016-01-20,7309.3,-249.5
6164,2016-01-21,7276.8,-411.39999999999964
6165,2016-01-22,7422.4,-396.2000000000007
6166,2016-01-25,7436.1,-352.0
6167,2016-01-27,7437.7,-351.60000000000036
6168,2016-01-28,7424.6,-447.59999999999945
6169,2016-01-29,7563.5,-265.60000000000036
6170,2016-02-01,7555.9,-343.2000000000007
6171,2016-02-02,7455.5,-526.3999999999996
6172,2016-02-03,7361.8,-615.3000000000002
6173,2016-02-04,7404.0,-408.0
6174,2016-02-05,7489.1,-356.7999999999993
6175,2016-02-08,7387.2,-481.3000000000002
6176,2016-02-09,7298.2,-497.5
6177,2016-02-10,7215.7,-627.6000000000004
6178,2016-02-11,6976.3,-972.5999999999995
6179,2016-02-12,6980.9,-970.0
6180,2016-02-15,7162.9,-956.4000000000005
6181,2016-02-16,7048.2,-1104.6999999999998
6182,2016-02-17,7108.4,-1069.0
6183,2016-02-18,7191.7,-937.6000000000004
6184,2016-02-19,7210.7,-979.0
6185,2016-02-22,7234.5,-909.1000000000004
6186,2016-02-23,7109.5,-1022.1999999999998
6187,2016-02-24,7018.7,-1089.1999999999998
6188,2016-02-25,6970.6,-1208.8999999999996
6189,2016-02-26,7029.7,-1208.4000000000005
6190,2016-02-29,6987.0,-1288.0
6191,2016-03-01,7222.3,-1039.3000000000002
6192,2016-03-02,7368.8,-882.9000000000005
6193,2016-03-03,7475.6,-819.7999999999993
6194,2016-03-04,7485.3,-775.1999999999998
6195,2016-03-08,7485.3,-747.5999999999995
6196,2016-03-09,7531.8,-639.3999999999996
6197,2016-03-10,7486.1,-625.5999999999995
6198,2016-03-11,7510.2,-555.6000000000004
6199,2016-03-14,7538.7,-512.1000000000004
6200,2016-03-15,7460.6,-600.0999999999995
6201,2016-03-16,7498.7,-541.5
6202,2016-03-17,7512.5,-442.89999999999964
6203,2016-03-18,7604.3,-350.0
6204,2016-03-21,7704.2,-211.0
6205,2016-03-22,7714.9,-68.40000000000055
6206,2016-03-23,7716.5,-108.5
6207,2016-03-28,7615.1,-147.09999999999945
6208,2016-03-29,7597.0,-209.60000000000036
6209,2016-03-30,7735.2,-102.30000000000018
6210,2016-03-31,7738.4,6.599999999999454
6211,2016-04-01,7713.0,-129.69999999999982
6212,2016-04-04,7758.8,-97.69999999999982
6213,2016-04-05,7603.2,-246.0
6214,2016-04-06,7614.3,-217.30000000000018
6215,2016-04-07,7546.4,-337.40000000000055
6216,2016-04-08,7555.2,-387.5
6217,2016-04-11,7671.4,-263.8000000000002
6218,2016-04-12,7708.9,-246.0
6219,2016-04-13,7850.4,-80.90000000000055
6220,2016-04-18,7914.7,50.599999999999454
6221,2016-04-20,7914.7,132.80000000000018
6222,2016-04-21,7912.0,146.60000000000036
6223,2016-04-22,7899.3,197.60000000000036
6224,2016-04-25,7855.0,242.5
6225,2016-04-26,7962.6,279.3000000000002
6226,2016-04-27,7979.9,369.5
6227,2016-04-28,7847.2,197.19999999999982
6228,2016-04-29,7849.8,148.90000000000055
6229,2016-05-02,7805.9,55.0
6230,2016-05-03,7747.0,-97.30000000000018
6231,2016-05-04,7706.5,-55.399999999999636
6232,2016-05-05,7735.5,-98.89999999999964
6233,2016-05-06,7733.4,-52.70000000000073
6234,2016-05-09,7866.0,0.1000000000003638
6235,2016-05-10,7887.8,26.800000000000182
6236,2016-05-11,7848.8,-76.30000000000018
6237,2016-05-12,7900.4,-28.5
6238,2016-05-13,7814.9,-81.30000000000018
6239,2016-05-16,7860.7,-85.60000000000036
6240,2016-05-17,7890.7,-72.5
6241,2016-05-18,7870.1,78.80000000000018
6242,2016-05-19,7783.4,-1.2000000000007276
6243,2016-05-20,7749.7,8.699999999999818
6244,2016-05-23,7731.0,162.69999999999982
6245,2016-05-24,7748.8,147.5
6246,2016-05-25,7934.9,371.09999999999945
6247,2016-05-26,8069.6,559.3000000000002
6248,2016-05-27,8156.6,594.2000000000007
6249,2016-05-30,8178.5,641.6999999999998
6250,2016-05-31,8160.1,722.3000000000002
6251,2016-06-01,8179.9,828.8999999999996
6252,2016-06-02,8218.9,783.7999999999993
6253,2016-06-03,8220.8,911.4999999999991
6254,2016-06-06,8201.0,924.1999999999998
6255,2016-06-07,8266.4,844.0
6256,2016-06-08,8273.0,836.8999999999996
6257,2016-06-09,8203.6,765.9000000000005
6258,2016-06-10,8170.0,745.3999999999996
6259,2016-06-13,8110.6,547.1000000000004
6260,2016-06-14,8108.8,552.9000000000005
6261,2016-06-15,8206.6,751.1000000000004
6262,2016-06-16,8140.7,778.8999999999996
6263,2016-06-17,8170.2,766.1999999999998
6264,2016-06-20,8238.5,749.3999999999996
6265,2016-06-21,8219.9,832.6999999999998
6266,2016-06-22,8203.7,905.5000000000009
6267,2016-06-23,8270.4,1054.6999999999998
6268,2016-06-24,8088.6,1112.3000000000002
6269,2016-06-27,8094.7,1113.8000000000002
6270,2016-06-28,8127.8,964.9000000000005
6271,2016-06-29,8204.0,1155.8000000000002
6272,2016-06-30,8287.7,1179.300000000001
6273,2016-07-01,8328.3,1136.5999999999995
6274,2016-07-04,8370.7,1160.000000000001
6275,2016-07-05,8335.9,1101.3999999999996
6276,2016-07-07,8337.9,1228.3999999999996
6277,2016-07-08,8323.2,1304.500000000001
6278,2016-07-11,8467.9,1497.2999999999993
6279,2016-07-12,8521.0,1491.3000000000002
6280,2016-07-13,8519.5,1532.5
6281,2016-07-14,8565.0,1342.6999999999998
6282,2016-07-15,8541.4,1172.5999999999995
6283,2016-07-18,8508.7,1033.1000000000004
6284,2016-07-19,8528.5,1043.1999999999998
6285,2016-07-20,8565.8,1080.499999999999
6286,2016-07-21,8510.1,978.3000000000002
6287,2016-07-22,8541.2,1055.1000000000004
6288,2016-07-25,8635.6,1125.4000000000005
6289,2016-07-26,8590.6,1051.9000000000005
6290,2016-07-27,8615.8,1155.199999999999
6291,2016-07-28,8666.3,1167.5999999999995
6292,2016-07-29,8638.5,1126.0
6293,2016-08-01,8636.5,1032.1999999999998
6294,2016-08-02,8622.9,918.6999999999998
6295,2016-08-03,8544.8,829.8999999999996
6296,2016-08-04,8551.1,834.6000000000004
6297,2016-08-05,8683.1,1068.0
6298,2016-08-08,8711.3,1114.2999999999993
6299,2016-08-09,8678.2,943.0000000000009
6300,2016-08-10,8575.3,836.8999999999996
6301,2016-08-11,8592.1,879.1000000000004
6302,2016-08-12,8672.1,913.3000000000002
6303,2016-08-16,8642.5,1039.3000000000002
6304,2016-08-17,8624.0,1009.6999999999998
6305,2016-08-18,8673.2,1126.800000000001
6306,2016-08-19,8666.9,1111.6999999999998
6307,2016-08-22,8629.1,957.7000000000007
6308,2016-08-23,8632.6,923.7000000000007
6309,2016-08-24,8650.3,799.8999999999996
6310,2016-08-25,8592.2,677.5000000000009
6311,2016-08-26,8572.5,657.8000000000002
6312,2016-08-29,8607.4,695.3999999999996
6313,2016-08-30,8744.3,844.9999999999991
6314,2016-08-31,8786.2,931.2000000000007
6315,2016-09-01,8774.6,812.0
6316,2016-09-02,8809.6,829.7000000000007
6317,2016-09-06,8943.0,1095.8000000000002
6318,2016-09-07,8917.9,1068.0999999999995
6319,2016-09-08,8952.5,1146.6000000000004
6320,2016-09-09,8866.7,1119.7000000000007
6321,2016-09-12,8715.6,1009.1000000000004
6322,2016-09-14,8726.6,991.1000000000004
6323,2016-09-15,8742.5,1009.1000000000004
