,Date,Close,Rolling Close Df
6586,2017-10-06,9979.7,127.20000000000073
6587,2017-10-09,9988.7,131.70000000000073
6588,2017-10-10,10016.0,103.20000000000073
6589,2017-10-11,9984.8,188.79999999999927
6590,2017-10-12,10096.0,211.60000000000036
6591,2017-10-13,10167.0,249.10000000000036
6592,2017-10-16,10230.0,255.60000000000036
6593,2017-10-17,10234.0,321.2000000000007
6594,2017-10-18,10210.0,257.7999999999993
6595,2017-10-19,10146.0,229.79999999999927
6596,2017-10-23,10184.0,254.10000000000036
6597,2017-10-24,10207.0,272.2000000000007
6598,2017-10-25,10295.0,289.0
6599,2017-10-26,10343.0,250.0
6600,2017-10-27,10323.0,244.0
6601,2017-10-30,10363.0,277.0
6602,2017-10-31,10335.0,250.0
6603,2017-11-01,10440.0,287.0
6604,2017-11-02,10423.0,276.0
6605,2017-11-03,10452.0,311.0
6606,2017-11-06,10451.0,330.0
6607,2017-11-07,10350.0,385.60000000000036
6608,2017-11-08,10303.0,430.39999999999964
6609,2017-11-09,10308.0,436.5
6610,2017-11-10,10321.0,585.2999999999993
6611,2017-11-13,10224.0,455.10000000000036
6612,2017-11-14,10186.0,397.39999999999964
6613,2017-11-15,10118.0,258.5
6614,2017-11-16,10214.0,299.10000000000036
6615,2017-11-17,10283.0,394.2999999999993
6616,2017-11-20,10298.0,318.2999999999993
6617,2017-11-21,10326.0,337.2999999999993
6618,2017-11-22,10342.0,326.0
6619,2017-11-23,10348.0,363.2000000000007
6620,2017-11-24,10389.0,293.0
6621,2017-11-27,10399.0,232.0
6622,2017-11-28,10370.0,140.0
6623,2017-11-29,10361.0,127.0
6624,2017-11-30,10226.0,16.0
6625,2017-12-01,10121.0,-25.0
6626,2017-12-04,10127.0,-57.0
6627,2017-12-05,10118.0,-89.0
6628,2017-12-06,10044.0,-251.0
6629,2017-12-07,10166.0,-177.0
6630,2017-12-08,10265.0,-58.0
6631,2017-12-11,10322.0,-41.0
6632,2017-12-12,10240.0,-95.0
6633,2017-12-13,10192.0,-248.0
6634,2017-12-14,10252.0,-171.0
6635,2017-12-15,10333.0,-119.0
6636,2017-12-18,10388.0,-63.0
6637,2017-12-19,10463.0,113.0
6638,2017-12-20,10444.0,141.0
6639,2017-12-21,10440.0,132.0
6640,2017-12-22,10493.0,172.0
6641,2017-12-26,10531.0,307.0
6642,2017-12-27,10490.0,304.0
6643,2017-12-28,10477.0,359.0
6644,2017-12-29,10530.0,316.0
6645,2018-01-01,10435.55,152.54999999999927
6646,2018-01-02,10442.2,144.20000000000073
6647,2018-01-03,10443.2,117.20000000000073
6648,2018-01-04,10504.8,162.79999999999927
6649,2018-01-05,10558.85,210.85000000000036
6650,2018-01-08,10623.6,234.60000000000036
6651,2018-01-09,10637.0,238.0
6652,2018-01-10,10632.2,262.2000000000007
6653,2018-01-11,10651.2,290.2000000000007
6654,2018-01-12,10681.25,455.25
6655,2018-01-15,10741.55,620.5499999999993
6656,2018-01-16,10700.45,573.4500000000007
6657,2018-01-17,10788.55,670.5499999999993
6658,2018-01-18,10817.0,773.0
6659,2018-01-19,10894.7,728.7000000000007
6660,2018-01-22,10966.2,701.2000000000007
6661,2018-01-23,11083.7,761.7000000000007
6662,2018-01-24,11086.0,846.0
6663,2018-01-25,11069.65,877.6499999999996
6664,2018-01-29,11130.4,878.3999999999996
6665,2018-01-30,11049.65,716.6499999999996
6666,2018-01-31,11027.7,639.7000000000007
6667,2018-02-01,11016.9,553.8999999999996
6668,2018-02-02,10760.6,316.60000000000036
6669,2018-02-05,10666.55,226.54999999999927
6670,2018-02-06,10498.25,5.25
6671,2018-02-07,10476.7,-54.29999999999927
6672,2018-02-08,10576.85,86.85000000000036
6673,2018-02-09,10454.95,-22.049999999999272
6674,2018-02-12,10539.75,9.75
6675,2018-02-14,10500.9,65.35000000000036
6676,2018-02-15,10545.5,103.29999999999927
6677,2018-02-16,10452.3,9.099999999998545
6678,2018-02-19,10378.4,-126.39999999999964
6679,2018-02-20,10360.4,-198.45000000000073
6680,2018-02-21,10397.45,-226.14999999999964
6681,2018-02-22,10382.7,-254.29999999999927
6682,2018-02-23,10491.05,-141.15000000000146
6683,2018-02-26,10582.6,-68.60000000000036
6684,2018-02-27,10554.3,-126.95000000000073
6685,2018-02-28,10492.85,-248.6999999999989
6686,2018-03-01,10458.35,-242.10000000000036
6687,2018-03-05,10358.85,-429.6999999999989
6688,2018-03-06,10249.25,-567.75
6689,2018-03-07,10154.2,-740.5
6690,2018-03-08,10242.65,-723.5500000000011
6691,2018-03-09,10226.85,-856.8500000000004
6692,2018-03-12,10421.4,-664.6000000000004
6693,2018-03-13,10426.85,-642.7999999999993
6694,2018-03-14,10410.9,-719.5
6695,2018-03-15,10360.15,-689.5
6696,2018-03-16,10195.15,-832.5500000000011
6697,2018-03-19,10094.25,-922.6499999999996
6698,2018-03-20,10124.35,-636.25
6699,2018-03-21,10155.25,-511.2999999999993
6700,2018-03-22,10114.75,-383.5
6701,2018-03-23,9998.05,-478.65000000000146
6702,2018-03-26,10130.65,-446.2000000000007
6703,2018-03-27,10184.15,-270.8000000000011
6704,2018-03-28,10113.7,-426.0499999999993
6705,2018-04-02,10211.8,-289.10000000000036
6706,2018-04-03,10245.0,-300.5
6707,2018-04-04,10128.4,-323.89999999999964
6708,2018-04-05,10325.15,-53.25
6709,2018-04-06,10331.6,-28.799999999999272
6710,2018-04-09,10379.35,-18.100000000000364
6711,2018-04-10,10402.25,19.549999999999272
6712,2018-04-11,10417.15,-73.89999999999964
6713,2018-04-12,10458.65,-123.95000000000073
6714,2018-04-13,10480.6,-73.69999999999891
6715,2018-04-16,10528.35,35.5
6716,2018-04-17,10548.7,90.35000000000036
6717,2018-04-18,10526.2,167.35000000000036
6718,2018-04-19,10565.3,316.0499999999993
6719,2018-04-20,10564.05,409.84999999999854
6720,2018-04-23,10584.7,342.0500000000011
6721,2018-04-24,10614.35,387.5
6722,2018-04-25,10570.55,149.14999999999964
6723,2018-04-26,10617.8,190.9499999999989
6724,2018-04-27,10692.3,281.39999999999964
6725,2018-04-30,10739.35,379.2000000000007
6726,2018-05-02,10718.05,522.8999999999996
6727,2018-05-03,10679.65,585.3999999999996
6728,2018-05-04,10618.25,493.89999999999964
6729,2018-05-07,10715.5,560.25
6730,2018-05-08,10717.8,603.0499999999993
6731,2018-05-09,10741.7,743.6500000000015
6732,2018-05-10,10716.55,585.8999999999996
6733,2018-05-11,10806.5,622.3500000000004
6734,2018-05-14,10806.6,692.8999999999996
6735,2018-05-15,10801.85,590.0500000000011
6736,2018-05-16,10741.1,496.10000000000036
6737,2018-05-17,10682.7,554.3000000000011
6738,2018-05-18,10596.4,271.25
6739,2018-05-21,10516.7,185.10000000000036
6740,2018-05-22,10536.7,157.35000000000036
6741,2018-05-23,10430.35,28.100000000000364
6742,2018-05-24,10513.85,96.70000000000073
6743,2018-05-25,10605.15,146.5
6744,2018-05-28,10688.65,208.04999999999927
6745,2018-05-29,10633.3,104.94999999999891
6746,2018-05-30,10614.35,65.64999999999964
6747,2018-05-31,10736.15,209.9499999999989
6748,2018-06-01,10696.2,130.90000000000146
6749,2018-06-04,10628.5,64.45000000000073
6750,2018-06-05,10593.15,8.449999999998909
6751,2018-06-06,10684.65,70.29999999999927
6752,2018-06-07,10768.35,197.8000000000011
6753,2018-06-08,10767.65,149.85000000000036
6754,2018-06-11,10786.95,94.65000000000146
6755,2018-06-12,10842.85,103.5
6756,2018-06-13,10856.7,138.65000000000146
6757,2018-06-14,10808.05,128.39999999999964
6758,2018-06-15,10817.7,199.45000000000073
6759,2018-06-18,10799.85,84.35000000000036
6760,2018-06-19,10710.45,-7.349999999998545
6761,2018-06-20,10772.05,30.349999999998545
6762,2018-06-21,10741.1,24.55000000000109
6763,2018-06-22,10821.85,15.350000000000364
6764,2018-06-25,10762.45,-44.149999999999636
6765,2018-06-26,10769.15,-32.70000000000073
6766,2018-06-27,10671.4,-69.70000000000073
6767,2018-06-28,10589.1,-93.60000000000036
6768,2018-06-29,10714.3,117.89999999999964
6769,2018-07-02,10657.3,140.59999999999854
6770,2018-07-03,10699.9,163.1999999999989
6771,2018-07-04,10769.9,339.5499999999993
6772,2018-07-05,10749.75,235.89999999999964
6773,2018-07-06,10772.65,167.5
6774,2018-07-09,10852.9,164.25
6775,2018-07-10,10947.25,313.9500000000007
6776,2018-07-11,10948.3,333.9499999999989
6777,2018-07-12,11023.2,287.0500000000011
6778,2018-07-13,11018.9,322.6999999999989
6779,2018-07-16,10936.85,308.35000000000036
6780,2018-07-17,11008.05,414.89999999999964
6781,2018-07-18,10980.45,295.8000000000011
6782,2018-07-19,10957.1,188.75
6783,2018-07-20,11010.2,242.5500000000011
6784,2018-07-23,11084.75,297.7999999999993
6785,2018-07-24,11134.3,291.4499999999989
6786,2018-07-25,11132.0,275.2999999999993
6787,2018-07-26,11167.3,359.25
6788,2018-07-27,11278.35,460.64999999999964
6789,2018-07-30,11319.55,519.6999999999989
6790,2018-07-31,11356.5,646.0499999999993
6791,2018-08-01,11346.2,574.1500000000015
6792,2018-08-02,11244.7,503.60000000000036
6793,2018-08-03,11360.8,538.9499999999989
6794,2018-08-06,11387.1,624.6499999999996
6795,2018-08-07,11389.45,620.3000000000011
6796,2018-08-08,11450.0,778.6000000000004
6797,2018-08-09,11470.7,881.6000000000004
6798,2018-08-10,11429.5,715.2000000000007
6799,2018-08-13,11355.75,698.4500000000007
6800,2018-08-14,11435.1,735.2000000000007
6801,2018-08-16,11385.05,615.1499999999996
6802,2018-08-17,11470.75,721.0
6803,2018-08-20,11551.75,779.1000000000004
6804,2018-08-21,11570.9,718.0
6805,2018-08-23,11582.75,635.5
6806,2018-08-24,11557.1,608.8000000000011
6807,2018-08-27,11691.95,668.75
6808,2018-08-28,11738.5,719.6000000000004
6809,2018-08-29,11691.9,755.0499999999993
6810,2018-08-30,11676.8,668.75
6811,2018-08-31,11680.5,700.0499999999993
6812,2018-09-03,11582.35,625.25
6813,2018-09-04,11520.3,510.09999999999854
6814,2018-09-05,11476.95,392.2000000000007
6815,2018-09-06,11536.9,402.60000000000036
6816,2018-09-07,11589.1,457.10000000000036
6817,2018-09-10,11438.1,270.8000000000011
6818,2018-09-11,11287.5,9.149999999999636
6819,2018-09-12,11369.9,50.350000000000364
6820,2018-09-14,11515.2,158.70000000000073
6821,2018-09-17,11377.75,31.549999999999272
6822,2018-09-18,11278.9,34.19999999999891
6823,2018-09-19,11234.35,-126.44999999999891
6824,2018-09-21,11143.1,-244.0
6825,2018-09-24,10967.4,-422.0500000000011
6826,2018-09-25,11067.45,-382.5499999999993
6827,2018-09-26,11053.8,-416.90000000000146
6828,2018-09-27,10977.55,-451.9500000000007
6829,2018-09-28,10930.45,-425.2999999999993
6830,2018-10-01,11008.3,-426.8000000000011
6831,2018-10-03,10858.25,-526.7999999999993
6832,2018-10-04,10599.25,-871.5
6833,2018-10-05,10316.45,-1235.2999999999993
6834,2018-10-08,10348.05,-1222.8500000000004
6835,2018-10-09,10301.05,-1281.7000000000007
6836,2018-10-10,10460.1,-1097.0
6837,2018-10-11,10234.65,-1457.300000000001
6838,2018-10-12,10472.5,-1266.0
6839,2018-10-15,10512.5,-1179.3999999999996
6840,2018-10-16,10584.75,-1092.0499999999993
6841,2018-10-17,10453.05,-1227.4500000000007
6842,2018-10-19,10303.55,-1278.800000000001
6843,2018-10-22,10245.25,-1275.0499999999993
6844,2018-10-23,10146.8,-1330.1500000000015
6845,2018-10-24,10224.75,-1312.1499999999996
6846,2018-10-25,10124.9,-1464.2000000000007
6847,2018-10-26,10030.0,-1408.1000000000004
6848,2018-10-29,10250.85,-1036.6499999999996
6849,2018-10-30,10198.4,-1171.5
6850,2018-10-31,10386.6,-1128.6000000000004
6851,2018-11-01,10380.45,-997.2999999999993
6852,2018-11-02,10553.0,-725.8999999999996
6853,2018-11-05,10524.0,-710.3500000000004
6854,2018-11-06,10530.0,-613.1000000000004
6855,2018-11-07,10598.4,-369.0
6856,2018-11-09,10585.2,-482.25
6857,2018-11-12,10482.2,-571.5999999999985
6858,2018-11-13,10582.5,-395.0499999999993
6859,2018-11-14,10576.3,-354.15000000000146
6860,2018-11-15,10616.7,-391.59999999999854
6861,2018-11-16,10682.2,-176.04999999999927
6862,2018-11-19,10763.4,164.14999999999964
6863,2018-11-20,10656.2,339.75
6864,2018-11-21,10600.05,252.0
6865,2018-11-22,10526.75,225.70000000000073
6866,2018-11-26,10628.6,168.5
6867,2018-11-27,10685.6,450.9500000000007
6868,2018-11-28,10728.85,256.35000000000036
6869,2018-11-29,10858.7,346.2000000000007
6870,2018-11-30,10876.75,292.0
6871,2018-12-03,10883.75,430.7000000000007
6872,2018-12-04,10869.5,565.9500000000007
6873,2018-12-05,10782.9,537.6499999999996
6874,2018-12-06,10601.15,454.35000000000036
6875,2018-12-07,10693.7,468.9500000000007
6876,2018-12-10,10488.45,363.5500000000011
6877,2018-12-11,10549.15,519.1499999999996
6878,2018-12-12,10737.6,486.75
6879,2018-12-13,10791.55,593.1499999999996
6880,2018-12-14,10805.45,418.85000000000036
6881,2018-12-17,10888.35,507.89999999999964
6882,2018-12-18,10908.7,355.7000000000007
6883,2018-12-19,10967.3,443.2999999999993
6884,2018-12-20,10951.7,421.7000000000007
6885,2018-12-21,10754.0,155.60000000000036
6886,2018-12-24,10663.5,78.29999999999927
6887,2018-12-26,10729.85,247.64999999999964
6888,2018-12-27,10779.8,197.29999999999927
6889,2018-12-28,10859.9,283.60000000000036
6890,2018-12-31,10862.55,245.84999999999854
6891,2019-01-01,10910.1,227.89999999999964
6892,2019-01-02,10792.5,29.100000000000364
6893,2019-01-03,10672.25,16.049999999999272
6894,2019-01-04,10727.35,127.30000000000109
6895,2019-01-07,10771.8,245.04999999999927
6896,2019-01-08,10802.15,173.54999999999927
6897,2019-01-09,10855.15,169.54999999999927
6898,2019-01-10,10821.6,92.75
6899,2019-01-11,10794.95,-63.75
6900,2019-01-14,10737.6,-139.14999999999964
6901,2019-01-15,10886.8,3.0499999999992724
6902,2019-01-16,10890.3,20.799999999999272
6903,2019-01-17,10905.2,122.30000000000109
6904,2019-01-18,10906.95,305.8000000000011
6905,2019-01-21,10961.85,268.14999999999964
6906,2019-01-22,10922.75,434.2999999999993
6907,2019-01-23,10831.5,282.35000000000036
6908,2019-01-24,10849.8,112.19999999999891
6909,2019-01-25,10780.55,-11.0
6910,2019-01-28,10661.55,-143.90000000000146
6911,2019-01-29,10652.2,-236.14999999999964
6912,2019-01-30,10651.8,-256.90000000000146
6913,2019-01-31,10830.95,-136.34999999999854
6914,2019-02-01,10893.65,-58.05000000000109
6915,2019-02-04,10912.25,158.25
6916,2019-02-05,10934.35,270.85000000000036
6917,2019-02-06,11062.45,332.60000000000036
6918,2019-02-07,11069.4,289.60000000000036
6919,2019-02-08,10943.6,83.70000000000073
6920,2019-02-11,10888.8,26.25
6921,2019-02-12,10831.4,-78.70000000000073
6922,2019-02-13,10793.65,1.1499999999996362
6923,2019-02-14,10746.05,73.79999999999927
6924,2019-02-15,10724.4,-2.9500000000007276
6925,2019-02-18,10640.95,-130.84999999999854
6926,2019-02-19,10604.35,-197.79999999999927
6927,2019-02-20,10735.45,-119.69999999999891
6928,2019-02-21,10789.85,-31.75
6929,2019-02-22,10791.65,-3.3000000000010914
6930,2019-02-25,10880.1,142.5
6931,2019-02-26,10835.3,-51.5
6932,2019-02-27,10806.65,-83.64999999999964
6933,2019-02-28,10792.5,-112.70000000000073
6934,2019-03-01,10863.5,-43.45000000000073
6935,2019-03-05,10987.45,25.600000000000364
6936,2019-03-06,11053.0,130.25
6937,2019-03-07,11058.2,226.70000000000073
6938,2019-03-08,11035.4,185.60000000000036
6939,2019-03-11,11168.05,387.5
6940,2019-03-12,11301.2,639.6500000000015
6941,2019-03-13,11341.7,689.5
6942,2019-03-14,11343.25,691.4500000000007
6943,2019-03-15,11426.85,595.8999999999996
6944,2019-03-18,11462.2,568.5500000000011
6945,2019-03-19,11532.4,620.1499999999996
6946,2019-03-20,11521.05,586.6999999999989
6947,2019-03-22,11456.9,394.4499999999989
6948,2019-03-25,11354.25,284.85000000000036
6949,2019-03-26,11483.25,539.6499999999996
6950,2019-03-27,11445.05,556.25
6951,2019-03-28,11570.0,738.6000000000004
6952,2019-03-29,11623.9,830.25
6953,2019-04-01,11669.15,923.1000000000004
6954,2019-04-02,11713.2,988.8000000000011
6955,2019-04-03,11643.95,1003.0
6956,2019-04-04,11598.0,993.6499999999996
6957,2019-04-05,11665.95,930.5
6958,2019-04-08,11604.5,814.6499999999996
6959,2019-04-09,11671.95,880.3000000000011
6960,2019-04-10,11584.3,704.1999999999989
6961,2019-04-11,11596.7,761.4000000000015
6962,2019-04-12,11643.45,836.8000000000011
6963,2019-04-15,11690.35,897.8500000000004
6964,2019-04-16,11787.15,923.6499999999996
6965,2019-04-18,11752.8,765.3499999999985
6966,2019-04-22,11594.45,541.4500000000007
6967,2019-04-23,11575.95,517.75
6968,2019-04-24,11726.15,690.75
6969,2019-04-25,11641.8,473.75
6970,2019-04-26,11754.65,453.4499999999989
6971,2019-04-30,11748.15,406.4499999999989
6972,2019-05-02,11724.75,381.5
6973,2019-05-03,11712.25,285.39999999999964
6974,2019-05-06,11598.25,136.04999999999927
6975,2019-05-07,11497.9,-34.5
6976,2019-05-08,11359.45,-161.59999999999854
6977,2019-05-09,11301.8,-155.10000000000036
6978,2019-05-10,11278.9,-75.35000000000036
6979,2019-05-13,11148.2,-335.0499999999993
6980,2019-05-14,11222.05,-223.0
6981,2019-05-15,11157.0,-413.0
6982,2019-05-16,11257.1,-366.7999999999993
6983,2019-05-17,11407.15,-262.0
6984,2019-05-20,11828.25,115.04999999999927
6985,2019-05-21,11709.1,65.14999999999964
6986,2019-05-22,11737.9,139.89999999999964
6987,2019-05-23,11657.05,-8.900000000001455
6988,2019-05-24,11844.1,239.60000000000036
6989,2019-05-27,11924.75,252.79999999999927
6990,2019-05-28,11928.75,344.4500000000007
6991,2019-05-29,11861.1,264.39999999999964
6992,2019-05-30,11945.9,302.4499999999989
6993,2019-05-31,11922.8,232.4499999999989
6994,2019-06-03,12088.55,301.39999999999964
6995,2019-06-04,12021.65,268.85000000000036
6996,2019-06-06,11843.75,249.29999999999927
6997,2019-06-07,11870.65,294.6999999999989
6998,2019-06-10,11922.7,196.5500000000011
6999,2019-06-11,11965.6,323.8000000000011
7000,2019-06-12,11906.2,151.5500000000011
7001,2019-06-13,11914.05,165.89999999999964
7002,2019-06-14,11823.3,98.54999999999927
7003,2019-06-17,11672.15,-40.100000000000364
7004,2019-06-18,11691.5,93.25
7005,2019-06-19,11691.45,193.5500000000011
7006,2019-06-20,11831.75,472.2999999999993
7007,2019-06-21,11724.1,422.3000000000011
7008,2019-06-24,11699.65,420.75
7009,2019-06-25,11796.45,648.25
7010,2019-06-26,11847.55,625.5
7011,2019-06-27,11841.55,684.5499999999993
7012,2019-06-28,11788.85,531.75
7013,2019-07-01,11865.6,458.4500000000007
7014,2019-07-02,11910.3,82.04999999999927
7015,2019-07-03,11916.75,207.64999999999964
7016,2019-07-04,11946.75,208.85000000000036
7017,2019-07-05,11811.15,154.10000000000036
7018,2019-07-08,11558.6,-285.5
7019,2019-07-09,11555.9,-368.85000000000036
7020,2019-07-10,11498.9,-429.85000000000036
7021,2019-07-11,11582.9,-278.2000000000007
7022,2019-07-12,11552.5,-393.39999999999964
7023,2019-07-15,11588.35,-334.4499999999989
7024,2019-07-16,11662.6,-425.9499999999989
7025,2019-07-17,11687.5,-334.14999999999964
7026,2019-07-18,11596.9,-246.85000000000036
7027,2019-07-19,11419.25,-451.39999999999964
7028,2019-07-22,11346.2,-576.5
7029,2019-07-23,11331.05,-634.5500000000011
7030,2019-07-24,11271.3,-634.9000000000015
7031,2019-07-25,11252.15,-661.8999999999996
7032,2019-07-26,11284.3,-539.0
7033,2019-07-29,11189.2,-482.9499999999989
7034,2019-07-30,11085.4,-606.1000000000004
7035,2019-07-31,11118.0,-573.4500000000007
7036,2019-08-01,10980.0,-851.75
7037,2019-08-02,10997.35,-726.75
7038,2019-08-05,10862.6,-837.0499999999993
7039,2019-08-06,10948.25,-848.2000000000007
7040,2019-08-07,10855.5,-992.0499999999993
7041,2019-08-08,11032.45,-809.0999999999985
7042,2019-08-09,11109.65,-679.2000000000007
7043,2019-08-13,10925.85,-939.75
7044,2019-08-14,11029.4,-880.8999999999996
7045,2019-08-16,11047.8,-868.9500000000007
7046,2019-08-19,11053.9,-892.8500000000004
7047,2019-08-20,11017.0,-794.1499999999996
7048,2019-08-21,10918.7,-639.8999999999996
7049,2019-08-22,10741.35,-814.5499999999993
7050,2019-08-23,10829.35,-669.5499999999993
7051,2019-08-26,11057.85,-525.0499999999993
7052,2019-08-27,11105.35,-447.14999999999964
7053,2019-08-28,11046.1,-542.25
7054,2019-08-29,10948.3,-714.3000000000011
7055,2019-08-30,11023.25,-664.25
7056,2019-09-03,10797.9,-799.0
7057,2019-09-04,10844.65,-574.6000000000004
7058,2019-09-05,10847.9,-498.3000000000011
7059,2019-09-06,10946.2,-384.84999999999854
7060,2019-09-09,11003.05,-268.25
7061,2019-09-11,11035.7,-216.4499999999989
7062,2019-09-12,10982.8,-301.5
7063,2019-09-13,11075.9,-113.30000000000109
7064,2019-09-16,11003.5,-81.89999999999964
7065,2019-09-17,10817.6,-300.39999999999964
7066,2019-09-18,10840.65,-139.35000000000036
7067,2019-09-19,10704.8,-292.5500000000011
7068,2019-09-20,11274.2,411.60000000000036
7069,2019-09-23,11600.2,651.9500000000007
7070,2019-09-24,11588.2,732.7000000000007
7071,2019-09-25,11440.2,407.75
7072,2019-09-26,11571.2,461.5500000000011
7073,2019-09-27,11512.4,586.5499999999993
7074,2019-09-30,11474.45,445.0500000000011
7075,2019-10-01,11359.9,312.10000000000036
7076,2019-10-03,11314.0,260.10000000000036
7077,2019-10-04,11174.75,157.75
7078,2019-10-07,11126.4,207.6999999999989
7079,2019-10-09,11313.3,571.9499999999989
7080,2019-10-10,11234.55,405.1999999999989
7081,2019-10-11,11305.05,247.1999999999989
7082,2019-10-14,11341.15,235.79999999999927
7083,2019-10-15,11428.3,382.1999999999989
7084,2019-10-16,11464.0,515.7000000000007
7085,2019-10-17,11586.35,563.1000000000004
7086,2019-10-18,11661.85,863.9500000000007
7087,2019-10-22,11588.35,743.7000000000007
7088,2019-10-23,11604.1,756.2000000000007
7089,2019-10-24,11582.6,636.3999999999996
7090,2019-10-25,11583.9,580.8500000000004
7091,2019-10-27,11627.15,591.4499999999989
7092,2019-10-29,11786.85,804.0500000000011
7093,2019-10-30,11844.1,768.2000000000007
7094,2019-10-31,11877.45,873.9500000000007
7095,2019-11-01,11890.6,1073.0
7096,2019-11-04,11941.3,1100.6499999999996
7097,2019-11-05,11917.2,1212.4000000000015
7098,2019-11-06,11966.05,691.8499999999985
7099,2019-11-07,12012.05,411.84999999999854
7100,2019-11-08,11908.15,319.9499999999989
7101,2019-11-11,11913.45,473.25
7102,2019-11-13,11840.45,269.25
7103,2019-11-14,11872.1,359.7000000000007
7104,2019-11-15,11895.45,421.0
7105,2019-11-18,11884.5,524.6000000000004
7106,2019-11-19,11940.1,626.1000000000004
7107,2019-11-20,11999.1,824.3500000000004
7108,2019-11-21,11968.4,842.0
7109,2019-11-22,11914.4,601.1000000000004
7110,2019-11-25,12073.75,839.2000000000007
7111,2019-11-26,12037.7,732.6500000000015
7112,2019-11-27,12100.7,759.5500000000011
7113,2019-11-28,12151.15,722.8500000000004
7114,2019-11-29,12056.05,592.0499999999993
7115,2019-12-02,12048.2,461.85000000000036
7116,2019-12-03,11994.2,332.35000000000036
7117,2019-12-04,12043.2,454.85000000000036
7118,2019-12-05,12018.4,414.2999999999993
7119,2019-12-06,11921.5,338.89999999999964
7120,2019-12-09,11937.5,353.60000000000036
7121,2019-12-10,11856.8,229.64999999999964
7122,2019-12-11,11910.15,123.29999999999927
7123,2019-12-12,11971.8,127.69999999999891
7124,2019-12-13,12086.7,209.25
7125,2019-12-16,12053.95,163.35000000000036
7126,2019-12-17,12165.0,223.70000000000073
7127,2019-12-18,12221.65,304.4499999999989
7128,2019-12-19,12259.7,293.65000000000146
7129,2019-12-20,12271.8,259.75
7130,2019-12-23,12262.75,354.60000000000036
7131,2019-12-24,12214.55,301.09999999999854
7132,2019-12-26,12126.55,286.09999999999854
7133,2019-12-27,12245.8,373.6999999999989
7134,2019-12-30,12255.85,360.39999999999964
7135,2019-12-31,12168.45,283.9500000000007
7136,2020-01-01,12182.5,242.39999999999964
7137,2020-01-02,12282.2,283.10000000000036
7138,2020-01-03,12226.65,258.25
7139,2020-01-06,11993.05,78.64999999999964
7140,2020-01-07,12052.95,-20.799999999999272
7141,2020-01-08,12025.35,-12.350000000000364
7142,2020-01-09,12215.9,115.19999999999891
7143,2020-01-10,12256.8,105.64999999999964
7144,2020-01-13,12329.55,273.5
7145,2020-01-14,12362.3,314.09999999999854
7146,2020-01-15,12343.3,349.09999999999854
7147,2020-01-16,12355.5,312.2999999999993
7148,2020-01-17,12352.35,333.9500000000007
7149,2020-01-20,12224.55,303.0499999999993
7150,2020-01-21,12169.85,232.35000000000036
7151,2020-01-22,12106.9,250.10000000000036
7152,2020-01-23,12180.35,270.2000000000007
7153,2020-01-24,12248.25,276.4500000000007
7154,2020-01-27,12119.0,32.29999999999927
7155,2020-01-28,12055.8,1.8499999999985448
7156,2020-01-29,12129.5,-35.5
7157,2020-01-30,12035.8,-185.85000000000036
7158,2020-01-31,11962.1,-297.60000000000036
7159,2020-02-01,11661.85,-609.9499999999989
7160,2020-02-03,11707.9,-554.8500000000004
7161,2020-02-04,11979.65,-234.89999999999964
7162,2020-02-05,12089.15,-37.399999999999636
7163,2020-02-06,12137.95,-107.84999999999854
7164,2020-02-07,12098.35,-157.5
7165,2020-02-10,12031.5,-136.95000000000073
7166,2020-02-11,12107.9,-74.60000000000036
7167,2020-02-12,12201.2,-81.0
7168,2020-02-13,12174.65,-52.0
7169,2020-02-14,12113.45,120.40000000000146
7170,2020-02-17,12045.8,-7.150000000001455
7171,2020-02-18,11992.5,-32.850000000000364
7172,2020-02-19,12125.9,-90.0
7173,2020-02-20,12080.85,-175.9499999999989
7174,2020-02-24,11829.4,-500.14999999999964
7175,2020-02-25,11797.9,-564.3999999999996
7176,2020-02-26,11678.5,-664.7999999999993
7177,2020-02-27,11633.3,-722.2000000000007
7178,2020-02-28,11201.75,-1150.6000000000004
7179,2020-03-02,11132.75,-1091.7999999999993
7180,2020-03-03,11303.3,-866.5500000000011
7181,2020-03-04,11251.0,-855.8999999999996
7182,2020-03-05,11269.0,-911.3500000000004
7183,2020-03-06,10989.45,-1258.7999999999993
7184,2020-03-09,10451.45,-1667.5499999999993
7185,2020-03-11,10458.4,-1597.3999999999996
7186,2020-03-12,9590.15,-2539.3500000000004
7187,2020-03-13,9955.2,-2080.5999999999985
7188,2020-03-16,9197.4,-2764.7000000000007
7189,2020-03-17,8967.05,-2694.800000000001
7190,2020-03-18,8468.8,-3239.1000000000004
7191,2020-03-19,8263.45,-3716.199999999999
7192,2020-03-20,8745.45,-3343.699999999999
7193,2020-03-23,7610.25,-4527.700000000001
7194,2020-03-24,7801.05,-4297.3
7195,2020-03-25,8317.85,-3713.6499999999996
7196,2020-03-26,8641.45,-3466.449999999999
7197,2020-03-27,8660.25,-3540.9500000000007
7198,2020-03-30,8281.1,-3893.5499999999993
7199,2020-03-31,8597.75,-3515.7000000000007
7200,2020-04-01,8253.8,-3792.0
7201,2020-04-03,8083.8,-3908.7
7202,2020-04-07,8792.2,-3333.699999999999
7203,2020-04-08,8748.75,-3332.1000000000004
7204,2020-04-09,9111.9,-2717.5
7205,2020-04-13,8993.85,-2804.0499999999993
